,TradingDate,TradingOpen,TradingClose,TradingHigh,TradingLow,TradingVolume,TradingMarketCap,OverallSentiment,CoinID
2421,2019-12-15 23:59:59,7124.23952463,7152.30184412,7181.0755288,6924.37592187,16881129804.3008,129481424647.556,1,435
2422,2019-12-16 23:59:59,7153.66322803,6932.48038982,7171.16870269,6903.68277313,20213265949.6212,125515586951.621,0,435
2423,2019-12-17 23:59:59,6931.31521843,6640.51524608,6964.07495829,6587.97426228,22363804217.3446,120234244808.994,-1,435
2424,2019-12-18 23:59:59,6647.69846901,7276.80277047,7324.98487298,6540.04927709,31836522778.202,131754969804.179,-1,435
2425,2019-12-19 23:59:59,7277.59099229,7202.84436364,7346.60239301,7041.3820191,25904604415.96,130445758712.962,1,435
2426,2019-12-20 23:59:59,7208.63695894,7218.81638679,7257.92191888,7086.12400862,22633815180.0537,130752796980.24,1,435
2427,2019-12-21 23:59:59,7220.59355274,7191.15846913,7223.22627792,7112.73608254,19312552168.1143,130267655889.328,1,435
2428,2019-12-22 23:59:59,7191.18870288,7511.58904232,7518.03306263,7167.17911959,23134537956.153,136088022048.89,-1,435
2429,2019-12-23 23:59:59,7508.90255573,7355.62826671,7656.17619127,7326.19251983,27831788041.2053,133275709110.985,1,435
2430,2019-12-24 23:59:59,7354.39283808,7322.5324589,7535.71669352,7269.52874884,22991622105.4083,132687583294.875,1,435
2431,2019-12-25 23:59:59,7325.75589098,7275.15572845,7357.01996276,7220.99109225,21559505148.8096,131840641291.733,1,435
2432,2019-12-26 23:59:59,7274.79942782,7238.96702501,7388.30253592,7200.38659835,22787010034.3503,131200030099.764,1,435
2433,2019-12-27 23:59:59,7238.14118032,7290.08851803,7363.52923526,7189.93393524,22777360995.5688,132139502950.022,0,435
2434,2019-12-28 23:59:59,7289.0311303,7317.99003408,7399.04088941,7286.90517228,21365673026.1211,132659059739.795,0,435
2435,2019-12-29 23:59:59,7317.64758783,7422.65258898,7513.94840873,7279.86546765,22445257701.742,134570835775.06,0,435
2436,2019-12-30 23:59:59,7420.27278806,7292.99507783,7454.82402731,7276.30814028,22874131671.9859,132235128152.198,0,435
2437,2019-12-31 23:59:59,7294.4388956,7193.59897843,7335.2900508,7169.77768628,21167946112.2959,130446112598.42,0,435
2438,2020-01-01 23:59:59,7194.89197053,7200.17439274,7254.33061134,7174.94415256,18565664996.7884,130580829149.587,1,435
2439,2020-01-02 23:59:59,7202.55112207,6985.47000061,7212.15525252,6935.26997193,20802083465.3292,126699395235.204,0,435
2440,2020-01-03 23:59:59,6984.4286123,7344.88418341,7413.71509934,6914.99590793,28111481031.9377,133233444755.489,-1,435
2441,2020-01-04 23:59:59,7345.37527527,7410.65656642,7427.38579435,7309.5140117,18444271274.7607,134442464030.264,-1,435
2442,2020-01-05 23:59:59,7410.45169373,7411.31732676,7544.49687224,7400.5355609,19725074094.5446,134469548249.076,0,435
2443,2020-01-06 23:59:59,7410.45216807,7769.21903905,7781.86718275,7409.29318246,23276261598.2482,140976457303.71,-1,435
2444,2020-01-07 23:59:59,7768.68189098,8163.69223944,8178.21587336,7768.22771944,28767291326.9703,148152237653.685,1,435
2445,2020-01-08 23:59:59,8161.93547734,8079.86277673,8396.73788064,7956.77421957,31672559264.5185,146645162431.476,-1,435
2446,2020-01-09 23:59:59,8082.29607413,7879.07152428,8082.29607413,7842.4036134,24045990465.6494,143016572819.392,1,435
2447,2020-01-10 23:59:59,7878.30753815,8166.55414039,8166.55414039,7726.77498918,28714583843.7846,148249907276.742,-1,435
2448,2020-01-11 23:59:59,8162.1911379,8037.53738872,8218.3589373,8029.64210795,25521165085.3714,145924199942.312,1,435
2449,2020-01-12 23:59:59,8033.26184596,8192.49400532,8200.06347027,8009.0588841,22903438381.3875,148752956965.746,-1,435
2450,2020-01-13 23:59:59,8189.77206362,8144.19451744,8197.78817891,8079.70074107,22482910687.9031,147890525972.527,-1,435
2451,2020-01-14 23:59:59,8140.93309605,8827.76442606,8879.51152651,8140.93309605,44841784107.1774,160319484882.901,1,435
2452,2020-01-15 23:59:59,8825.34368451,8807.01027532,8890.11741953,8657.18744654,40102834649.9655,159959191211.678,0,435
2453,2020-01-16 23:59:59,8812.48149122,8723.78576573,8846.46109861,8612.09583682,31313981930.8235,158465055984.185,0,435
2454,2020-01-17 23:59:59,8725.20996387,8929.0376776,8958.12195167,8677.3163483,36372139320.4446,162211148777.656,-1,435
2455,2020-01-18 23:59:59,8927.21225983,8942.80890321,9012.19810645,8827.33234474,32337772626.799,162475965880.12,1,435
2456,2020-01-19 23:59:59,8941.44574506,8706.24512993,9164.36225977,8620.0799932,34217320471.3994,158194319734.796,-1,435
2457,2020-01-20 23:59:59,8704.63181434,8657.64293942,8745.59079709,8560.47404294,26422375678.0529,157327553259.434,1,435
2458,2020-01-21 23:59:59,8658.99118302,8745.89478833,8755.70629569,8544.52045256,24097418512.0058,158947996833.847,0,435
2459,2020-01-22 23:59:59,8744.21075075,8680.87604222,8792.9938714,8636.7474349,22600204050.5816,157783273070.101,1,435
2460,2020-01-23 23:59:59,8680.65055954,8406.5160678,8687.74708842,8333.63787363,25770680778.6907,152813329632.858,1,435
2461,2020-01-24 23:59:59,8405.56773288,8445.43428152,8514.66703526,8266.84057849,24397913025.6774,153536829768.103,0,435
2462,2020-01-25 23:59:59,8440.11958702,8367.84777344,8458.45301525,8296.21900672,19647331548.6757,152143262649.888,-1,435
2463,2020-01-26 23:59:59,8364.41006958,8596.82983316,8602.40124618,8325.49808268,22177678795.56,156322174637.231,1,435
2464,2020-01-27 23:59:59,8597.30877926,8909.81917753,8977.7269618,8597.30877926,28647338393.165,162027957434.616,1,435
2465,2020-01-28 23:59:59,8912.52433979,9358.59031703,9358.59031703,8908.44692853,34398744402.6914,170205617954.856,1,435
2466,2020-01-29 23:59:59,9357.47037892,9316.62950445,9406.43179329,9269.46813861,30682598115.464,169460984603.208,0,435
2467,2020-01-30 23:59:59,9316.01697842,9508.9935947,9553.12613251,9230.89727886,32378792850.8777,172978577930.867,0,435
2468,2020-01-31 23:59:59,9508.31314184,9350.52936518,9521.70592625,9230.77618023,29432489719.1331,170112778161.315,0,435
2469,2020-02-01 23:59:59,9346.35762761,9392.87536841,9439.323332,9313.2387904,25922656496.1848,170900662180.114,-1,435
2470,2020-02-02 23:59:59,9389.82059095,9344.36529292,9468.79761797,9217.82397728,30835736946.1066,170034976661.751,1,435
2471,2020-02-03 23:59:59,9344.68367852,9293.52108908,9540.37173779,9248.63423233,30934096508.7388,169126861033.712,-1,435
2472,2020-02-04 23:59:59,9292.84190002,9180.9629665,9331.26581712,9112.8114171,29893183716.0878,167093636161.856,-1,435
2473,2020-02-05 23:59:59,9183.41577743,9613.42428895,9701.30003735,9163.70413921,35222060874.4553,174983423932.952,0,435
2474,2020-02-06 23:59:59,9617.8210448,9729.80223149,9824.61926061,9539.8180851,37628823715.5135,177118274393.946,0,435
2475,2020-02-07 23:59:59,9726.00315742,9795.94377253,9834.71678972,9726.00315742,34522718159.4693,178339437206.337,1,435
2476,2020-02-08 23:59:59,9793.07042002,9865.11946905,9876.74934121,9678.90979138,35172043761.8284,179615828322.347,0,435
2477,2020-02-09 23:59:59,9863.89488145,10116.673759,10129.4351603,9850.39221314,35807884663.4158,184214765394.475,1,435
2478,2020-02-10 23:59:59,10115.559686,9856.61149362,10165.765355,9784.563802,39386548074.7018,179494809265.716,0,435
2479,2020-02-11 23:59:59,9855.89170857,10208.2362609,10210.0526411,9729.33489054,37648059388.6878,185917114988.663,0,435
2480,2020-02-12 23:59:59,10202.3876541,10326.0545246,10393.6117227,10202.3876541,43444303830.2328,188081204385.987,1,435
2481,2020-02-13 23:59:59,10323.9604932,10214.3794638,10457.6271997,10116.1614999,49356071372.9288,186065003525.648,-1,435
2482,2020-02-14 23:59:59,10211.5503892,10312.1160909,10321.9957973,10125.5337907,43338264161.5617,187862645448.777,1,435
2483,2020-02-15 23:59:59,10313.8568369,9889.42462838,10341.5559017,9874.4275077,43865054831.0045,180179996218.634,1,435
2484,2020-02-16 23:59:59,9889.17970534,9934.43339025,10053.9690091,9722.38715745,43374780305.4408,181017665264.459,0,435
2485,2020-02-17 23:59:59,9936.56026014,9690.14261814,9938.81578,9507.63799409,45998298412.6028,176585280987.035,1,435
2486,2020-02-18 23:59:59,9691.23094489,10141.9963705,10161.9353141,9632.38276334,47271023953.4278,184838512656.137,1,435
2487,2020-02-19 23:59:59,10143.7983568,9633.38688518,10191.6758471,9611.22354001,46992019709.9208,175585931679.441,0,435
2488,2020-02-20 23:59:59,9629.32531033,9608.47590343,9643.21673144,9507.90006137,44925260236.831,175147142158.083,0,435
2489,2020-02-21 23:59:59,9611.78201954,9686.44119763,9723.01498512,9589.74360064,40930547512.6559,176587087363.478,-1,435
2490,2020-02-22 23:59:59,9687.70676008,9663.18182933,9698.23112312,9600.72878571,35838025154.2608,176180696547.801,0,435
2491,2020-02-23 23:59:59,9663.31864201,9924.51522822,9937.40410608,9657.79114467,41185185761.491,180963233539.785,-1,435
2492,2020-02-24 23:59:59,9921.58346055,9650.17480677,9951.74614899,9537.04322252,45080496648.3463,175977808525.913,1,435
2493,2020-02-25 23:59:59,9651.31279866,9341.70516876,9652.73686506,9305.02118582,42515259129.2118,170369581557.89,0,435
2494,2020-02-26 23:59:59,9338.29028024,8820.52220005,9354.77831023,8704.4265506,50420050761.9225,160879489024.207,-1,435
2495,2020-02-27 23:59:59,8825.09351775,8784.49384867,8932.89304727,8577.19930942,45470195695.0864,160238496932.208,1,435
2496,2020-02-28 23:59:59,8788.72854689,8672.45534996,8890.45600513,8492.93215312,44605450442.7398,158211707018.784,-1,435
2497,2020-02-29 23:59:59,8671.21254207,8599.50861972,8775.63201232,8599.50861972,35792392544.0102,156895988083.74,1,435
2498,2020-03-01 23:59:59,8599.7583441,8562.45405008,8726.79676016,8471.21262606,35349164300.1413,156238987739.907,1,435
2499,2020-03-02 23:59:59,8563.26425933,8869.67031078,8921.30839546,8532.63094465,42857674408.8765,161861167745.164,1,435
2500,2020-03-03 23:59:59,8865.38796487,8787.78645576,8901.59868323,8704.99029396,42386715820.5577,160383579416.238,1,435
2501,2020-03-04 23:59:59,8788.54218625,8755.24589461,8843.36574975,8712.43181192,34746706368.1467,159807857328.088,0,435
2502,2020-03-05 23:59:59,8760.28504049,9078.76279174,9142.05429624,8757.25403405,39698054597.4259,165731679917.865,0,435
2503,2020-03-06 23:59:59,9078.30852906,9122.54557333,9167.69579623,9032.07958273,40826885650.9438,166548261959.532,0,435
2504,2020-03-07 23:59:59,9121.60053553,8909.9536515,9163.22109566,8890.74417157,36216930369.6665,162684945902.611,-1,435
2505,2020-03-08 23:59:59,8908.20601509,8108.11629101,8914.34415498,8105.25280434,39973102120.5682,148060284561.061,-1,435
2506,2020-03-09 23:59:59,8111.14639164,7923.6447033,8177.79322362,7690.09818591,46936995808.1849,144706353758.487,-1,435
2507,2020-03-10 23:59:59,7922.1470416,7909.72939346,8136.9452227,7814.76324378,42213940993.6104,144465567734.489,1,435
2508,2020-03-11 23:59:59,7910.08980669,7911.43012933,7950.81435628,7642.81243049,38682762604.6366,144508402670.563,1,435
2509,2020-03-12 23:59:59,7913.61638784,4970.78790105,7929.11601884,4860.35383012,53980357243.0501,90804613600.616,1,435
2510,2020-03-13 23:59:59,5017.83083939,5563.70689169,5838.11493749,4106.98075029,74156772074.9603,101644613038.335,1,435
2511,2020-03-14 23:59:59,5573.07764952,5200.36626392,5625.22650517,5125.06934725,36154506007.5848,95014981943.9861,-1,435
2512,2020-03-15 23:59:59,5201.06668673,5392.31488002,5836.64500618,5169.28339052,33997889638.762,98530059889.968,-1,435
2513,2020-03-16 23:59:59,5385.22952159,5014.47997748,5385.22952159,4575.35788665,45368026429.6205,91633478850.4746,0,435
2514,2020-03-17 23:59:59,5002.5781383,5225.62919259,5371.34851644,4981.90941273,38622642935.2466,95499941183.34,-1,435
2515,2020-03-18 23:59:59,5227.1136885,5238.43857664,5331.83385967,5069.3361519,37878801016.3368,95740715528.8542,-1,435
2516,2020-03-19 23:59:59,5245.4166032,6191.19295222,6329.73594838,5236.96875288,51000731797.4328,113162079955.697,-1,435
2517,2020-03-20 23:59:59,6191.65372133,6198.77820508,6844.26152806,5865.78196437,54442976102.5119,113309245860.002,-1,435
2518,2020-03-21 23:59:59,6206.52165025,6185.06651501,6378.13517055,5932.82338618,42494390879.6104,113068192795.056,1,435
2519,2020-03-22 23:59:59,6185.55790292,5830.25479765,6359.69729033,5823.71407014,40099664740.0619,106591196068.926,-1,435
2520,2020-03-23 23:59:59,5831.37473534,6416.31475839,6443.93454693,5785.00445322,46491915999.7158,117314776187.32,0,435
2521,2020-03-24 23:59:59,6436.64245088,6734.80378045,6789.02272423,6411.06651215,48221910672.248,123148917787.229,1,435
2522,2020-03-25 23:59:59,6738.71663989,6681.06312656,6892.51135949,6536.92618369,44590107887.9421,122174009142.91,1,435
2523,2020-03-26 23:59:59,6675.17065538,6716.44054866,6735.4638794,6590.96271561,35319797641.53,122834375215.51,-1,435
2524,2020-03-27 23:59:59,6719.38897407,6469.79813509,6793.83619652,6466.70180578,34585598366.5512,118336082172.395,-1,435
2525,2020-03-28 23:59:59,6467.25404592,6242.1938684,6467.501165,6117.83774851,34885225901.0064,114183689640.72,-1,435
2526,2020-03-29 23:59:59,6245.62462695,5922.0431227,6250.46730894,5920.08601757,28373690930.5441,108338520155.504,-1,435
2527,2020-03-30 23:59:59,5925.53848884,6429.84193389,6517.19578925,5903.23434726,37101651525.2979,117640143688.458,-1,435
2528,2020-03-31 23:59:59,6430.60652809,6438.64476637,6504.51532416,6374.16217148,32786468812.0812,117814077266.537,1,435
2529,2020-04-01 23:59:59,6437.31921486,6606.77626829,6612.57379089,6202.37351173,40346426265.7324,120903014693.267,0,435
2530,2020-04-02 23:59:59,6606.77626829,6793.62459642,7088.24732438,6595.91827654,47660646124.4133,124335130640.41,0,435
2531,2020-04-03 23:59:59,6797.39659183,6733.3873906,7003.22078432,6673.33575767,38976504902.968,123244051099.793,-1,435
2532,2020-04-04 23:59:59,6738.38301967,6867.52731596,6878.95351761,6696.48466818,33185988583.8042,125712834529.574,1,435
2533,2020-04-05 23:59:59,6862.53782636,6791.12944093,6883.41414332,6715.9292996,29510409856.1053,124328853511.615,-1,435
2534,2020-04-06 23:59:59,6788.04980287,7271.7811527,7271.7811527,6782.88974461,46896904614.9285,133140400947.86,1,435
2535,2020-04-07 23:59:59,7273.64421075,7176.41450049,7427.93933989,7136.71418613,44243482667.8499,131409299432.46,-1,435
2536,2020-04-08 23:59:59,7179.28341821,7334.09845346,7356.22386412,7153.30567428,37563249548.9382,134309895035.597,0,435
2537,2020-04-09 23:59:59,7337.9661825,7302.0895105,7341.44831412,7179.0943407,34815139177.5936,133737857009.882,-1,435
2538,2020-04-10 23:59:59,7303.81519824,6865.49337195,7303.81519824,6802.47496589,43622840991.71,125755496117.263,0,435
2539,2020-04-11 23:59:59,6867.4404519,6859.08296343,6926.0696338,6789.9207024,31222085946.2734,125651623116.07,0,435
2540,2020-04-12 23:59:59,6858.06802459,6971.09159108,7119.94706176,6811.07790015,35759567632.2851,127716846208.307,1,435
2541,2020-04-13 23:59:59,6965.61663772,6845.03769683,6965.61663772,6668.25976411,38619308647.4394,125422221237.296,1,435
2542,2020-04-14 23:59:59,6843.28177662,6842.42786097,6958.55722441,6793.82120931,34110434051.8629,125388687977.151,1,435
2543,2020-04-15 23:59:59,6845.56171696,6642.10989286,6928.66436972,6633.40269245,32288311030.7598,121731940639.413,0,435
2544,2020-04-16 23:59:59,6640.45388894,7116.80421777,7134.45052778,6555.50427487,46783242376.7001,130445413270.0,-1,435
2545,2020-04-17 23:59:59,7116.55260865,7096.18465879,7167.18298759,7050.33182989,32513423567.4314,130078472088.331,-1,435
2546,2020-04-18 23:59:59,7092.29152293,7257.66485847,7269.95653094,7089.24716763,32447188385.9262,133053136875.737,-1,435
2547,2020-04-19 23:59:59,7260.92257873,7189.42482356,7280.52178187,7167.05456229,31311210215.3203,131815853850.003,0,435
2548,2020-04-20 23:59:59,7186.8737411,6881.95869275,7240.29059686,6835.50314462,37747113935.8454,126192239912.382,-1,435
2549,2020-04-21 23:59:59,6879.78434985,6880.32347375,6934.55187057,6834.44232463,32589741510.7266,126175238603.42,-1,435
2550,2020-04-22 23:59:59,6879.44029975,7117.20747869,7145.86574462,6867.78168929,33249153865.7605,130530916076.973,1,435
2551,2020-04-23 23:59:59,7121.30605911,7429.72464927,7491.78492971,7081.5946281,43500782316.0712,136275638030.678,1,435
2552,2020-04-24 23:59:59,7434.18155636,7550.90102725,7574.19602617,7434.18155636,34636526285.7972,138512029491.143,0,435
2553,2020-04-25 23:59:59,7550.48301195,7569.93603405,7641.36397705,7521.67241878,32941541446.9347,138874072264.263,-1,435
2554,2020-04-26 23:59:59,7570.13893823,7679.86720422,7700.59429483,7561.40785333,33070154490.749,140903867572.585,0,435
2555,2020-04-27 23:59:59,7679.41895085,7795.60083451,7795.60083451,7679.41895085,36162144724.7077,143040988589.571,0,435
2556,2020-04-28 23:59:59,7796.97044056,7807.05845106,7814.52714133,7730.80654225,33187959920.9249,143266252261.336,0,435
2557,2020-04-29 23:59:59,7806.71256355,8801.03776688,8871.75372738,7786.04929564,60201052202.5403,161522471384.783,-1,435
2558,2020-04-30 23:59:59,8797.67005044,8658.55417975,9440.65067326,8533.25593295,66964629541.3087,158922133909.094,-1,435
2559,2020-05-01 23:59:59,8672.7819143,8864.76680793,9048.02383263,8667.76321655,44068389996.9374,162722652380.246,1,435
2560,2020-05-02 23:59:59,8869.05761887,8988.5962069,9007.18780321,8811.36632956,40134388683.2271,165012307599.614,-1,435
2561,2020-05-03 23:59:59,8983.61414879,8897.46850985,9167.7813443,8830.97125528,47101785174.2562,163358189150.984,1,435
2562,2020-05-04 23:59:59,8895.74487399,8912.65460539,8956.90651911,8645.02412633,45718796275.5495,163654493632.392,1,435
2563,2020-05-05 23:59:59,8912.8321603,9003.07017834,9062.41456364,8856.82715528,43148462663.1671,165332488791.878,-1,435
2564,2020-05-06 23:59:59,9007.44125582,9268.76208066,9411.46787039,8966.70598977,49371886931.4799,170229620935.298,-1,435
2565,2020-05-07 23:59:59,9261.89505826,9951.5187451,9992.66392105,9138.32257195,61112700562.079,182787376636.504,-1,435
2566,2020-05-08 23:59:59,9936.16248196,9842.66636785,9996.74335304,9767.17307027,51780748041.9506,180804859844.221,-1,435
2567,2020-05-09 23:59:59,9840.90638396,9593.89673363,9913.86299284,9580.64449235,46566121841.1111,176251395672.863,-1,435
2568,2020-05-10 23:59:59,9591.16923131,8756.43114193,9595.58062909,8395.10745112,63325279336.9553,160884755210.801,0,435
2569,2020-05-11 23:59:59,8755.5356389,8601.79620238,9033.47117613,8374.32297508,57119858801.9446,158059235275.589,-1,435
2570,2020-05-12 23:59:59,8610.38621232,8804.47781074,8949.89797874,8569.64398804,42142717533.1676,161791577300.916,-1,435
2571,2020-05-13 23:59:59,8805.38781338,9269.98770576,9317.87855411,8805.38781338,45558144023.0156,170352710071.21,0,435
2572,2020-05-14 23:59:59,9271.32863776,9733.72147137,9793.26820869,9255.03484619,56426907637.2912,178881641547.089,1,435
2573,2020-05-15 23:59:59,9734.29077525,9328.19722645,9755.82849814,9261.3979997,48158802327.3442,171436341789.485,-1,435
